26/04/2021 12:48,,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
26/04/2021 12:42,27/04/2021 09:57,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
26/04/2021 12:37,26/04/2021 12:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 12:45,26/04/2021 12:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 12:54,26/04/2021 12:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 13:07,,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
26/04/2021 13:11,26/04/2021 13:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 13:18,,,Media,2-Alta,Unidad Seguridad Informática,SOFTWARE FAILURE,
26/04/2021 13:18,26/04/2021 13:24,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
26/04/2021 13:12,26/04/2021 13:57,,Media,3-Medio,MANTENIMIENTO IB.COM,PROCESS FAILURE,
26/04/2021 13:25,26/04/2021 13:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 13:14,28/04/2021 09:06,,Baja,4-Baja,Mantenimiento BI,SOFTWARE WARNING,
26/04/2021 13:20,,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
26/04/2021 13:22,,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
26/04/2021 13:34,26/04/2021 13:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 13:33,,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
26/04/2021 13:46,26/04/2021 13:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 13:35,26/04/2021 14:43,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
26/04/2021 13:50,26/04/2021 13:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:36,26/04/2021 14:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 13:44,26/04/2021 15:45,,Baja,4-Baja,Mantenimiento Dir. Técnica,ACCESS FAILURE,
26/04/2021 13:45,26/04/2021 13:45,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
26/04/2021 13:45,28/04/2021 17:53,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
26/04/2021 14:07,26/04/2021 14:07,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
26/04/2021 14:00,26/04/2021 14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:11,26/04/2021 14:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:09,26/04/2021 14:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:12,26/04/2021 14:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:21,26/04/2021 14:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:18,26/04/2021 14:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:05,26/04/2021 14:05,12:00:00 AM,Alta,1-Crítica,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:45,28/04/2021 17:56,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
26/04/2021 14:07,26/04/2021 14:07,12:00:00 AM,Alta,1-Crítica,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:18,26/04/2021 14:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:28,26/04/2021 14:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:31,26/04/2021 14:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:36,26/04/2021 14:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 15:04,27/04/2021 09:44,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
26/04/2021 14:58,26/04/2021 14:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:01,26/04/2021 16:10,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
26/04/2021 15:09,26/04/2021 15:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 15:12,28/04/2021 08:20,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
26/04/2021 15:35,26/04/2021 15:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 15:43,27/04/2021 12:41,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
26/04/2021 16:12,26/04/2021 16:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:14,30/04/2021 07:14,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
26/04/2021 16:08,26/04/2021 16:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:10,26/04/2021 16:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:10,27/04/2021 14:36,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DEFAULT,
26/04/2021 16:13,26/04/2021 16:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:15,26/04/2021 16:15,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:29,27/04/2021 09:21,,Baja,4-Baja,Mantenimiento Pasaje,ACCESS FAILURE,
26/04/2021 16:31,26/04/2021 17:25,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
26/04/2021 16:39,26/04/2021 16:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:44,26/04/2021 16:52,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
26/04/2021 16:42,26/04/2021 16:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:06,30/04/2021 14:08,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
26/04/2021 16:53,28/04/2021 08:42,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
26/04/2021 16:53,28/04/2021 08:25,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
26/04/2021 17:29,26/04/2021 17:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:08,28/04/2021 11:14,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:27,28/04/2021 08:30,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
26/04/2021 17:39,26/04/2021 17:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:46,26/04/2021 17:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:58,27/04/2021 09:10,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
26/04/2021 17:51,27/04/2021 15:43,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
26/04/2021 18:10,26/04/2021 18:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:53,27/04/2021 20:46,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
26/04/2021 18:11,26/04/2021 18:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:15,27/04/2021 09:27,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE,
26/04/2021 18:25,26/04/2021 18:52,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
26/04/2021 18:27,26/04/2021 18:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:29,26/04/2021 18:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:28,26/04/2021 18:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:39,26/04/2021 18:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 19:13,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
26/04/2021 19:16,28/04/2021 09:52,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
26/04/2021 19:23,,,Media,3-Medio,Mantenimiento Financiero,SOFTWARE FAILURE,
26/04/2021 19:20,,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
26/04/2021 19:38,26/04/2021 20:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 19:40,26/04/2021 19:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 19:53,26/04/2021 19:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:30,26/04/2021 20:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:36,26/04/2021 20:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:49,26/04/2021 20:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:50,26/04/2021 20:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:52,26/04/2021 20:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:54,26/04/2021 20:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 21:52,27/04/2021 16:09,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
26/04/2021 21:16,26/04/2021 21:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 21:20,26/04/2021 21:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 21:43,26/04/2021 22:07,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
26/04/2021 21:42,,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
26/04/2021 22:07,27/04/2021 10:19,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
26/04/2021 22:11,26/04/2021 22:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 23:25,27/04/2021 10:48,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
26/04/2021 14:13,,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
26/04/2021 14:21,26/04/2021 15:24,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
26/04/2021 14:31,26/04/2021 14:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:54,26/04/2021 14:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:42,27/04/2021 16:20,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE,
26/04/2021 14:29,26/04/2021 14:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:31,26/04/2021 14:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:32,26/04/2021 14:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:36,26/04/2021 14:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:33,26/04/2021 14:33,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:35,26/04/2021 14:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:47,30/04/2021 09:53,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
26/04/2021 14:38,26/04/2021 14:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:39,26/04/2021 14:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 15:38,26/04/2021 15:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:45,26/04/2021 14:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 14:58,26/04/2021 14:58,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
26/04/2021 14:53,30/04/2021 13:38,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE,
26/04/2021 14:57,26/04/2021 15:13,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
26/04/2021 16:52,26/04/2021 16:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 15:11,27/04/2021 13:42,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
26/04/2021 15:51,,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
26/04/2021 16:26,26/04/2021 16:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:35,26/04/2021 16:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 16:39,29/04/2021 22:31,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
26/04/2021 17:02,26/04/2021 17:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:02,27/04/2021 10:56,,Baja,4-Baja,Mantenimiento Financiero,DEFAULT,
26/04/2021 16:58,28/04/2021 09:58,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
26/04/2021 17:27,26/04/2021 17:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:02,26/04/2021 21:04,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
26/04/2021 17:08,27/04/2021 11:31,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
26/04/2021 17:25,27/04/2021 14:21,,Media,3-Medio,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
26/04/2021 17:36,28/04/2021 12:38,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
26/04/2021 17:54,26/04/2021 17:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:29,26/04/2021 17:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:31,26/04/2021 17:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:42,27/04/2021 12:14,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
26/04/2021 17:47,27/04/2021 10:20,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
26/04/2021 17:56,26/04/2021 17:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 17:59,26/04/2021 17:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:09,26/04/2021 18:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:08,26/04/2021 18:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:14,26/04/2021 18:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:20,26/04/2021 18:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 18:44,26/04/2021 18:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 19:07,,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 19:37,26/04/2021 19:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 19:24,26/04/2021 19:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 19:38,26/04/2021 19:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 19:59,26/04/2021 19:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:17,26/04/2021 20:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:18,27/04/2021 09:16,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
26/04/2021 20:19,26/04/2021 20:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:24,26/04/2021 20:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 20:51,26/04/2021 20:51,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 21:07,29/04/2021 11:56,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
26/04/2021 21:53,26/04/2021 21:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 21:46,26/04/2021 21:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 22:19,26/04/2021 23:23,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
26/04/2021 22:14,28/04/2021 09:44,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
26/04/2021 22:38,26/04/2021 22:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 22:40,26/04/2021 22:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 23:23,26/04/2021 23:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 23:24,26/04/2021 23:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 23:31,27/04/2021 09:19,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
26/04/2021 23:27,26/04/2021 23:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 23:34,26/04/2021 23:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
26/04/2021 23:50,27/04/2021 09:20,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
27/04/2021 00:04,27/04/2021 09:50,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
27/04/2021 02:09,27/04/2021 15:42,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
27/04/2021 05:45,27/04/2021 05:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 05:03,27/04/2021 15:23,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
27/04/2021 07:04,27/04/2021 07:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 07:24,27/04/2021 07:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 07:16,27/04/2021 09:34,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
27/04/2021 07:41,27/04/2021 15:30,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
27/04/2021 07:46,29/04/2021 22:19,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
27/04/2021 07:55,29/04/2021 22:20,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
27/04/2021 08:05,,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
27/04/2021 08:11,28/04/2021 13:55,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
27/04/2021 08:21,27/04/2021 11:19,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
27/04/2021 08:25,27/04/2021 09:51,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
27/04/2021 08:27,30/04/2021 11:15,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
27/04/2021 08:29,27/04/2021 08:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 08:38,27/04/2021 08:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 08:47,28/04/2021 12:08,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
27/04/2021 08:51,30/04/2021 15:16,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
27/04/2021 09:27,27/04/2021 09:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 08:57,30/04/2021 22:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
27/04/2021 09:00,29/04/2021 11:23,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
27/04/2021 09:04,,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
27/04/2021 09:11,27/04/2021 10:12,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
27/04/2021 09:13,27/04/2021 09:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 09:47,30/04/2021 16:50,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
27/04/2021 09:16,27/04/2021 09:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 09:14,27/04/2021 09:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 09:29,27/04/2021 09:40,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
27/04/2021 09:42,27/04/2021 09:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 09:48,27/04/2021 11:09,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
27/04/2021 09:39,28/04/2021 13:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
27/04/2021 09:44,27/04/2021 09:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 09:46,27/04/2021 09:46,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
27/04/2021 09:59,27/04/2021 13:32,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
27/04/2021 10:13,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
27/04/2021 10:03,28/04/2021 08:28,,Alta,2-Alta,Mantenimiento COBOL,SOFTWARE FAILURE,
27/04/2021 10:03,,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
27/04/2021 10:17,,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
27/04/2021 10:53,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
27/04/2021 10:26,27/04/2021 10:26,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
27/04/2021 10:18,27/04/2021 13:04,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
27/04/2021 10:19,27/04/2021 15:36,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
27/04/2021 10:40,27/04/2021 10:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 10:46,27/04/2021 12:58,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
27/04/2021 10:37,27/04/2021 11:04,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
27/04/2021 11:20,27/04/2021 11:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 10:55,27/04/2021 10:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 10:44,27/04/2021 10:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 10:56,27/04/2021 10:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 10:52,28/04/2021 19:33,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SECURITY ISSUE,
27/04/2021 10:55,28/04/2021 20:15,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 10:56,27/04/2021 10:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 11:46,27/04/2021 11:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 00:31,27/04/2021 14:14,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
27/04/2021 00:43,27/04/2021 00:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 02:27,27/04/2021 02:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 02:29,,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 05:01,,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
27/04/2021 08:17,28/04/2021 16:24,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
27/04/2021 07:04,30/04/2021 19:39,,Baja,4-Baja,Mantenimiento Movilidad,SOFTWARE FAILURE,
27/04/2021 07:02,27/04/2021 07:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 07:56,27/04/2021 07:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 07:12,27/04/2021 07:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 07:57,27/04/2021 12:03,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
27/04/2021 08:25,29/04/2021 14:43,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
27/04/2021 10:05,,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
27/04/2021 08:08,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
27/04/2021 08:27,30/04/2021 10:57,,Baja,4-Baja,Mantenimiento Movilidad,SOFTWARE FAILURE,
27/04/2021 08:33,27/04/2021 08:38,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
27/04/2021 08:58,29/04/2021 15:46,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
27/04/2021 08:39,27/04/2021 08:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
27/04/2021 08:40,27/04/2021 08:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
